"Date","Price","Open","High","Low","Vol.","Change %"
"04/24/2018","50.60","50.75","51.63","50.51","8.97K","-1.98%"
"04/23/2018","51.62","50.25","52.10","50.25","13.34K","0.60%"
"04/20/2018","51.31","51.50","52.30","50.75","15.96K","0.61%"
"04/19/2018","51.00","50.58","51.82","50.29","18.15K","2.04%"
"04/18/2018","49.98","48.45","50.12","48.26","9.87K","2.69%"
"04/17/2018","48.67","48.40","49.70","48.25","14.99K","-1.89%"
"04/16/2018","49.61","50.90","50.90","48.80","12.54K","-1.47%"
"04/13/2018","50.35","49.50","50.60","49.50","8.34K","2.23%"
"04/12/2018","49.25","49.80","50.15","49.15","10.78K","-1.40%"
"04/11/2018","49.95","48.72","50.35","48.45","14.07K","2.86%"
"04/10/2018","48.56","48.88","49.00","48.20","10.42K","0.87%"
"04/09/2018","48.14","46.55","48.42","46.41","9.48K","2.71%"
"04/06/2018","46.87","46.40","47.42","46.28","7.43K","-0.21%"
"04/05/2018","46.97","47.40","47.40","46.59","7.01K","-0.45%"
"04/04/2018","47.18","46.95","47.51","46.72","5.85K","0.55%"
"04/03/2018","46.92","47.19","47.19","46.04","6.88K","-0.93%"
"03/29/2018","47.36","46.80","47.95","46.80","4.65K","-2.61%"
"03/28/2018","48.63","48.87","49.58","48.30","12.78K","-1.10%"
"03/27/2018","49.17","46.60","49.26","46.60","11.39K","4.24%"
"03/26/2018","47.17","48.20","48.20","46.95","14.95K","-3.30%"
"03/23/2018","48.78","50.07","50.07","48.64","20.59K","-3.46%"
"03/22/2018","50.53","51.39","51.39","49.37","13.99K","-1.67%"
"03/21/2018","51.39","52.20","52.26","51.25","15.33K","0.73%"
"03/20/2018","51.02","50.80","51.46","50.48","11.68K","2.33%"
"03/19/2018","49.86","50.52","50.74","49.74","10.93K","-0.46%"
"03/16/2018","50.09","51.15","51.15","49.76","12.45K","-1.18%"
"03/15/2018","50.69","50.25","51.51","49.59","19.37K","2.32%"
"03/14/2018","49.54","51.31","51.71","49.40","16.11K","-5.89%"
"03/13/2018","52.64","53.72","54.12","52.02","16.63K","-1.74%"
"03/12/2018","53.57","53.73","56.50","53.01","22.78K","4.61%"
"03/09/2018","51.21","49.45","51.67","49.25","19.28K","3.60%"
"03/08/2018","49.43","47.87","49.85","47.60","12.90K","2.83%"
"03/07/2018","48.07","47.16","48.45","47.15","11.32K","-0.41%"
"03/06/2018","48.27","46.80","48.39","46.74","9.95K","1.84%"
"03/05/2018","47.40","48.05","48.05","46.64","10.61K","-2.59%"
"03/02/2018","48.66","46.75","49.00","46.34","7.79K","3.44%"
"03/01/2018","47.04","47.00","48.47","46.31","11.47K","0.79%"
"02/28/2018","46.67","46.85","47.80","46.25","7.40K","-11.39%"
"02/27/2018","52.67","51.43","53.20","50.07","15.61K","2.87%"
"02/26/2018","51.20","54.11","54.45","50.95","18.14K","-11.27%"
"02/23/2018","57.70","56.50","58.93","56.50","13.69K","3.24%"
"02/22/2018","55.89","54.97","56.51","54.65","12.62K","0.81%"
"02/21/2018","55.44","55.20","55.99","54.50","23.05K","0.47%"
"02/20/2018","55.18","55.00","55.49","53.95","13.94K","2.43%"
"02/19/2018","53.87","52.37","54.25","52.37","15.87K","5.17%"
"02/16/2018","51.22","49.85","51.62","49.85","17.53K","3.06%"
"02/15/2018","49.70","51.10","51.10","49.43","12.76K","-2.74%"
"02/14/2018","51.10","51.50","51.80","50.63","15.03K","-1.60%"
"02/13/2018","51.93","51.00","52.43","50.81","14.45K","3.26%"
"02/12/2018","50.29","49.49","50.51","48.98","11.96K","0.22%"
"02/09/2018","50.18","49.25","50.28","48.82","20.59K","2.03%"
"02/08/2018","49.18","50.75","51.00","48.70","18.56K","-4.63%"
"02/07/2018","51.57","50.64","52.65","50.64","25.42K","3.45%"
"02/06/2018","49.85","48.78","50.31","47.60","15.10K","2.53%"
"02/05/2018","48.62","50.37","50.37","48.40","12.17K","-2.82%"
"02/02/2018","50.03","50.50","50.67","49.85","9.92K","-0.38%"
"02/01/2018","50.22","50.13","51.48","49.50","15.83K","2.59%"
"01/31/2018","48.95","48.00","49.34","48.00","12.89K","2.77%"
"01/30/2018","47.63","48.60","48.60","47.60","9.80K","-1.20%"
"01/29/2018","48.21","50.47","50.50","47.86","16.44K","-1.89%"
"01/26/2018","49.14","49.75","50.05","49.00","12.78K","1.13%"
"01/25/2018","48.59","48.15","49.22","47.66","10.39K","0.12%"
"01/24/2018","48.53","50.00","50.00","48.20","12.67K","-2.90%"
"01/23/2018","49.98","51.20","52.06","49.65","16.75K","-2.67%"
"01/22/2018","51.35","50.15","51.75","49.64","16.81K","2.43%"
"01/19/2018","50.13","50.27","50.80","50.01","8.89K","0.04%"
"01/18/2018","50.11","50.68","50.85","49.39","17.99K","-1.76%"
"01/17/2018","51.01","52.30","52.30","50.88","14.11K","-3.75%"
"01/16/2018","53.00","53.99","54.15","52.64","9.14K","-1.56%"
"01/15/2018","53.84","54.55","54.55","53.49","16.70K","-3.81%"
"01/12/2018","55.97","54.65","56.72","54.65","17.87K","2.92%"
"01/11/2018","54.38","54.49","54.90","54.13","9.70K","-0.68%"
"01/10/2018","54.75","54.49","55.35","53.70","17.27K","0.61%"
"01/09/2018","54.42","53.25","54.95","53.25","12.73K","2.51%"
"01/08/2018","53.09","52.77","53.67","52.75","10.47K","0.34%"
"01/05/2018","52.91","53.67","53.67","52.65","13.03K","-2.45%"
"01/04/2018","54.24","54.69","55.00","53.90","11.45K","-0.82%"
"01/03/2018","54.69","54.70","54.95","54.01","8.32K","-1.01%"
"01/02/2018","55.25","56.00","56.46","54.60","8.68K","-2.09%"
"12/29/2017","56.43","57.00","57.00","55.55","4.31K","0.20%"
"12/28/2017","56.32","55.05","56.75","54.85","11.48K","2.46%"
"12/27/2017","54.97","56.00","56.00","54.80","9.27K","-3.31%"
"12/22/2017","56.85","58.30","58.38","56.04","6.54K","-3.28%"
"12/21/2017","58.78","59.79","60.01","58.30","9.53K","-2.39%"
"12/20/2017","60.22","59.50","60.49","58.61","12.89K","2.14%"
"12/19/2017","58.96","59.20","59.33","58.60","16.13K","-1.60%"
"12/18/2017","59.92","60.56","60.59","59.15","11.77K","-2.36%"
"12/15/2017","61.37","61.50","62.61","60.49","10.94K","-1.60%"
"12/14/2017","62.37","59.75","63.10","58.35","18.91K","3.38%"
"12/13/2017","60.33","65.81","66.86","60.10","24.62K","-9.02%"
"12/12/2017","66.31","63.24","73.70","62.50","27.19K","10.87%"
"12/11/2017","59.81","58.40","63.05","57.21","18.21K","2.94%"
"12/08/2017","58.10","58.74","58.74","57.32","16.75K","-2.68%"
"12/07/2017","59.70","58.75","59.81","58.45","10.52K","1.12%"
"12/06/2017","59.04","59.40","59.58","58.43","10.63K","-1.32%"
"12/05/2017","59.83","59.89","60.36","59.35","9.80K","0.69%"
"12/04/2017","59.42","59.28","61.03","59.28","20.96K","1.71%"
"12/01/2017","58.42","56.89","58.50","56.89","11.87K","3.03%"
"11/30/2017","56.70","56.85","57.25","56.22","8.88K","0.71%"
"11/29/2017","56.30","55.25","56.45","55.25","11.42K","-0.51%"
"11/28/2017","56.59","57.26","57.40","55.85","13.68K","-2.36%"
"11/27/2017","57.96","57.65","58.65","57.25","13.41K","0.42%"
"11/24/2017","57.72","55.71","57.83","55.71","18.00K","4.08%"
"11/23/2017","55.46","54.20","55.90","54.20","11.76K","2.32%"
"11/22/2017","54.20","54.82","55.16","54.10","17.22K","-1.13%"
"11/21/2017","54.82","54.34","54.91","54.33","14.19K","1.67%"
"11/20/2017","53.92","52.70","54.00","52.70","13.21K","3.16%"
"11/17/2017","52.27","52.46","52.70","52.20","15.09K","-1.88%"
"11/16/2017","53.27","52.80","53.75","52.70","12.33K","0.97%"
"11/15/2017","52.76","53.32","53.40","52.38","12.14K","-1.93%"
"11/14/2017","53.80","54.71","54.85","53.50","16.39K","-3.38%"
"11/13/2017","55.68","54.86","55.79","54.55","13.66K","1.55%"
"11/10/2017","54.83","54.51","55.21","53.64","9.25K","0.59%"
"11/09/2017","54.51","54.31","55.05","54.20","9.74K","1.30%"
"11/08/2017","53.81","54.00","54.60","53.20","15.56K","0.62%"
"11/07/2017","53.48","52.84","54.00","52.66","18.68K","1.54%"
"11/06/2017","52.67","50.51","52.85","50.51","15.42K","3.50%"
"11/03/2017","50.89","51.58","51.60","50.64","11.50K","-2.06%"
"11/02/2017","51.96","51.23","52.11","50.86","11.53K","1.68%"
"11/01/2017","51.10","50.40","51.35","50.40","11.17K","1.43%"
"10/31/2017","50.38","50.00","50.61","50.00","9.65K","5.84%"
"10/30/2017","47.60","48.00","48.30","47.60","20.07K","-0.52%"
"10/27/2017","47.85","48.49","48.50","47.76","14.63K","-0.83%"
"10/26/2017","48.25","48.29","48.95","48.20","15.30K","-0.84%"
"10/25/2017","48.66","48.80","49.05","48.57","10.46K","0.75%"
"10/24/2017","48.30","48.75","48.75","48.10","11.75K","-0.17%"
"10/23/2017","48.38","49.44","49.90","48.32","15.59K","-1.08%"
"10/20/2017","48.91","50.16","50.50","48.70","13.10K","-2.10%"
"10/19/2017","49.96","50.64","50.93","49.73","13.48K","-1.21%"
"10/18/2017","50.57","49.81","50.68","49.70","13.16K","1.57%"
"10/17/2017","49.79","49.60","50.30","49.60","12.44K","-0.22%"
"10/16/2017","49.90","49.25","50.00","49.10","11.69K","1.44%"
"10/13/2017","49.19","49.16","49.58","49.11","8.76K","-0.16%"
"10/12/2017","49.27","49.16","49.60","48.90","11.77K","-1.06%"
"10/11/2017","49.80","49.69","50.60","49.65","14.68K","0.02%"
"10/10/2017","49.79","50.30","50.40","49.61","14.54K","-0.88%"
"10/09/2017","50.23","50.40","50.60","49.99","12.30K","0.42%"
"10/06/2017","50.02","49.56","50.50","49.45","14.05K","-0.22%"
"10/05/2017","50.13","49.45","50.54","48.90","23.77K","2.16%"
"10/04/2017","49.07","48.69","49.60","48.65","10.39K","-0.35%"
"10/03/2017","49.24","48.05","49.30","47.75","12.01K","2.12%"
"10/02/2017","48.22","47.55","48.92","47.55","10.34K","1.90%"
"09/29/2017","47.32","49.04","49.16","47.15","11.69K","1.87%"
"09/28/2017","46.45","46.00","47.80","45.85","14.11K","0.28%"
"09/27/2017","46.32","46.00","46.40","45.02","19.13K","0.74%"
"09/26/2017","45.98","45.96","46.69","45.34","22.79K","-0.39%"
"09/25/2017","46.16","43.90","46.35","43.90","21.67K","5.51%"
"09/22/2017","43.75","43.59","44.35","43.53","17.43K","-0.75%"
"09/21/2017","44.08","44.40","45.04","43.95","27.05K","-1.05%"
"09/20/2017","44.55","46.00","46.12","44.45","22.04K","-1.76%"
"09/19/2017","45.35","44.66","45.78","44.66","15.43K","1.02%"
"09/18/2017","44.89","45.20","45.50","44.80","14.31K","-0.22%"
"09/15/2017","44.99","46.00","46.37","44.87","14.28K","-3.18%"
"09/14/2017","46.47","46.30","47.32","46.09","24.90K","0.98%"
"09/13/2017","46.02","45.75","46.32","45.57","19.43K","0.41%"
"09/12/2017","45.83","46.71","46.76","45.50","16.08K","-1.27%"
"09/11/2017","46.42","45.19","46.52","45.15","12.03K","2.59%"
"09/08/2017","45.25","45.35","45.68","45.20","8.28K","-0.75%"
"09/07/2017","45.59","46.01","46.01","45.25","10.86K","0.29%"
"09/06/2017","45.46","45.30","45.80","45.21","14.45K","-0.37%"
"09/05/2017","45.63","45.47","45.84","45.31","16.78K","1.54%"
"09/04/2017","44.94","44.40","45.04","44.35","11.22K","0.81%"
"09/01/2017","44.58","44.64","45.42","44.48","13.24K","-0.73%"
"08/31/2017","44.91","44.91","45.58","44.50","8.48K","-1.10%"
"08/30/2017","45.41","45.80","46.40","45.40","16.90K","-0.20%"
"08/29/2017","45.50","44.00","45.70","44.00","15.98K","2.36%"
"08/25/2017","44.45","44.50","45.02","44.20","15.84K","-0.80%"
"08/24/2017","44.81","45.00","45.30","44.46","12.29K","-0.09%"
"08/23/2017","44.85","43.77","45.24","43.40","21.69K","1.77%"
"08/22/2017","44.07","43.67","44.28","43.32","20.18K","0.46%"
"08/21/2017","43.87","44.47","44.93","43.59","18.43K","0.64%"
"08/18/2017","43.59","43.40","44.12","43.35","15.45K","0.18%"
"08/17/2017","43.51","43.50","44.00","43.07","15.04K","0.60%"
"08/16/2017","43.25","41.85","43.50","41.85","18.30K","3.99%"
"08/15/2017","41.59","41.90","42.40","41.45","14.06K","-2.39%"
"08/14/2017","42.61","42.78","43.10","41.70","8.86K","-1.14%"
"08/11/2017","43.10","41.90","43.31","41.90","12.06K","1.60%"
"08/10/2017","42.42","41.71","42.99","41.61","13.40K","1.56%"
"08/09/2017","41.77","41.30","42.15","41.00","18.14K","2.23%"
"08/08/2017","40.86","41.40","41.40","40.63","10.58K","-1.76%"
"08/07/2017","41.59","40.40","41.76","40.40","24.37K","4.18%"
"08/04/2017","39.92","39.15","40.17","39.15","12.09K","2.12%"
"08/03/2017","39.09","38.66","39.52","38.40","9.69K","1.27%"
"08/02/2017","38.60","37.91","38.95","37.75","10.29K","0.84%"
"08/01/2017","38.28","39.40","39.40","38.16","13.86K","-3.09%"
"07/31/2017","39.50","39.72","40.31","39.40","14.66K","2.44%"
"07/28/2017","38.56","38.50","38.85","38.20","13.91K","0.21%"
"07/27/2017","38.48","38.36","38.70","38.03","12.27K","-0.03%"
"07/26/2017","38.49","37.00","38.72","36.96","16.68K","5.37%"
"07/25/2017","36.53","36.26","36.99","35.87","11.71K","0.83%"
"07/24/2017","36.23","36.55","36.65","36.17","10.97K","-1.44%"
"07/21/2017","36.76","36.93","37.43","36.36","15.74K","0.44%"
"07/20/2017","36.60","35.20","36.82","35.20","23.08K","5.14%"
"07/19/2017","34.81","34.65","35.00","34.47","11.08K","-0.94%"
"07/18/2017","35.14","35.63","36.01","35.06","11.62K","-1.46%"
"07/17/2017","35.66","33.82","35.91","33.48","15.81K","5.75%"
"07/14/2017","33.72","33.88","34.24","33.35","11.63K","-0.62%"
"07/13/2017","33.93","33.80","34.20","33.15","15.06K","0.06%"
"07/12/2017","33.91","34.62","34.76","33.86","16.56K","-1.68%"
"07/11/2017","34.49","34.65","34.95","34.17","23.02K","-1.88%"
"07/10/2017","35.15","35.77","35.77","35.07","11.80K","-2.82%"
"07/07/2017","36.17","36.21","36.40","35.98","13.42K","-1.69%"
"07/06/2017","36.79","37.15","37.15","36.32","10.77K","0.03%"
"07/05/2017","36.78","36.71","37.15","36.69","12.06K","-0.05%"
"07/04/2017","36.80","37.52","37.76","36.70","12.93K","-3.00%"
"07/03/2017","37.94","36.79","38.09","36.51","11.32K","4.81%"
"06/30/2017","36.20","36.55","36.80","36.08","13.05K","-1.09%"
"06/29/2017","36.60","38.00","38.25","36.30","10.63K","-3.05%"
"06/28/2017","37.75","37.52","37.97","37.15","11.73K","0.35%"
"06/27/2017","37.62","36.61","37.75","36.61","13.65K","2.93%"
"06/26/2017","36.55","35.88","36.90","35.88","20.53K","2.67%"
"06/23/2017","35.60","35.28","35.90","35.19","11.14K","0.31%"
"06/22/2017","35.49","35.88","36.00","35.29","14.47K","-0.62%"
"06/21/2017","35.71","36.25","36.37","35.66","13.85K","0.20%"
"06/20/2017","35.64","35.00","36.05","35.00","12.59K","2.12%"
"06/19/2017","34.90","34.51","35.25","34.51","9.67K","1.25%"
"06/16/2017","34.47","34.45","34.71","34.42","8.00K","0.41%"
"06/15/2017","34.33","35.20","35.20","34.08","12.03K","-2.44%"
"06/14/2017","35.19","35.39","35.65","35.07","7.84K","0.00%"
"06/13/2017","35.19","35.98","35.99","35.10","10.28K","-2.22%"
"06/12/2017","35.99","36.50","36.50","35.70","11.73K","-2.04%"
"06/09/2017","36.74","38.00","38.25","36.64","10.11K","-1.92%"
"06/08/2017","37.46","36.50","37.77","36.11","13.24K","4.00%"
"06/07/2017","36.02","35.75","36.25","35.75","8.75K","0.17%"
"06/06/2017","35.96","36.66","36.85","35.85","11.72K","-1.51%"
"06/05/2017","36.51","36.49","37.28","36.29","9.44K","-0.03%"
"06/02/2017","36.52","36.45","36.80","36.10","13.44K","-0.33%"
"06/01/2017","36.64","37.38","37.50","36.56","14.63K","-1.24%"
"05/31/2017","37.10","37.89","37.90","36.94","7.20K","-0.46%"
"05/30/2017","37.27","36.20","37.35","36.20","11.78K","1.97%"
"05/26/2017","36.55","35.99","36.75","35.80","13.18K","1.36%"
"05/25/2017","36.06","36.60","36.65","35.99","12.43K","-0.99%"
"05/24/2017","36.42","36.94","37.04","36.30","18.76K","-0.65%"
"05/23/2017","36.66","36.29","36.84","35.88","12.43K","0.03%"
"05/22/2017","36.65","36.37","36.74","35.61","24.46K","-0.62%"
"05/19/2017","36.88","37.49","37.70","36.57","13.42K","-2.07%"
"05/18/2017","37.66","37.46","37.79","37.00","16.42K","0.88%"
"05/17/2017","37.33","36.23","37.57","36.15","12.33K","2.55%"
"05/16/2017","36.40","36.60","36.65","36.05","13.38K","0.08%"
"05/15/2017","36.37","36.35","36.60","35.67","13.85K","1.11%"
"05/12/2017","35.97","35.66","36.05","35.35","12.31K","0.59%"
"05/11/2017","35.76","36.60","36.70","35.58","10.21K","-1.27%"
"05/10/2017","36.22","35.94","36.79","35.94","8.35K","0.61%"
"05/09/2017","36.00","36.00","36.54","35.87","9.97K","-0.77%"
"05/08/2017","36.28","37.60","37.99","36.06","9.50K","-2.92%"
"05/05/2017","37.37","37.31","37.50","36.77","10.17K","-1.42%"
"05/04/2017","37.91","38.84","38.88","37.59","8.08K","-3.34%"
"05/03/2017","39.22","38.96","40.00","38.80","10.77K","-0.46%"
"05/02/2017","39.40","38.38","39.57","38.38","11.04K","3.25%"
"04/28/2017","38.16","37.66","38.64","37.65","12.30K","-2.88%"
"04/27/2017","39.29","40.00","40.05","39.25","13.21K","-0.28%"
"04/26/2017","39.40","38.99","39.65","38.93","15.54K","1.34%"
"04/25/2017","38.88","39.59","39.67","38.77","19.61K","-2.24%"
"04/24/2017","39.77","39.61","40.40","39.52","15.82K","0.48%"
"04/21/2017","39.58","38.95","39.90","38.88","14.47K","1.41%"
"04/20/2017","39.03","38.66","39.36","38.66","16.45K","-0.31%"
"04/19/2017","39.15","39.63","39.68","38.90","14.35K","-0.79%"
"04/18/2017","39.46","39.00","39.55","38.45","16.53K","2.47%"
"04/13/2017","38.51","38.81","38.90","38.46","7.01K","0.31%"
"04/12/2017","38.39","38.73","38.81","38.15","12.90K","0.05%"
"04/11/2017","38.37","38.35","38.75","38.17","11.45K","-0.49%"
"04/10/2017","38.56","39.75","39.90","38.50","9.19K","-2.13%"
"04/07/2017","39.40","40.20","40.80","39.01","12.99K","-2.57%"
"04/06/2017","40.44","40.46","40.82","39.55","17.19K","-0.93%"
"04/05/2017","40.82","40.31","41.06","40.30","10.23K","0.72%"
"04/04/2017","40.53","40.31","41.10","40.30","13.65K","1.17%"
"04/03/2017","40.06","39.25","40.66","39.25","12.91K","1.03%"
"03/31/2017","39.65","39.50","40.65","39.30","10.61K","-3.06%"
"03/30/2017","40.90","40.65","41.05","39.35","12.79K","2.12%"
"03/29/2017","40.05","38.90","40.40","38.73","9.81K","3.52%"
"03/28/2017","38.69","38.30","39.10","37.95","11.06K","1.66%"
"03/27/2017","38.06","38.41","38.55","37.85","10.04K","-2.08%"
"03/24/2017","38.87","39.36","39.36","38.75","10.72K","-2.43%"
"03/23/2017","39.84","40.13","40.20","39.65","11.89K","-1.07%"
"03/22/2017","40.27","40.05","40.36","39.76","11.93K","-0.27%"
"03/21/2017","40.38","40.99","41.33","40.31","14.31K","-1.46%"
"03/20/2017","40.98","41.50","41.56","40.84","11.70K","-1.70%"
"03/17/2017","41.69","41.40","41.90","41.39","9.55K","0.39%"
"03/16/2017","41.53","41.80","42.30","41.44","11.67K","-1.26%"
"03/15/2017","42.06","41.65","42.77","41.60","9.75K","0.67%"
"03/14/2017","41.78","41.74","42.20","41.55","14.06K","1.21%"
"03/13/2017","41.28","41.90","41.90","41.20","8.63K","-2.62%"
"03/10/2017","42.39","42.20","43.24","41.90","9.97K","0.76%"
"03/09/2017","42.07","41.81","42.30","41.74","10.57K","-0.59%"
"03/08/2017","42.32","42.75","42.75","41.90","10.32K","-1.42%"
"03/07/2017","42.93","43.51","44.03","42.84","12.05K","-0.12%"
"03/06/2017","42.98","43.63","43.63","42.15","11.41K","-0.72%"
"03/03/2017","43.29","43.00","43.60","43.00","7.05K","0.35%"
"03/02/2017","43.14","43.91","44.40","43.10","12.30K","-2.44%"
"03/01/2017","44.22","43.41","44.50","42.72","12.23K","1.66%"
"02/28/2017","43.50","44.95","45.28","43.40","9.50K","-3.03%"
"02/27/2017","44.86","45.70","45.80","44.80","12.73K","-2.07%"
"02/24/2017","45.81","46.21","46.25","45.30","25.22K","-2.66%"
"02/23/2017","47.06","46.37","47.50","46.05","17.24K","1.29%"
"02/22/2017","46.46","46.78","47.00","45.69","22.21K","-0.73%"
"02/21/2017","46.80","48.50","48.55","46.65","19.20K","-3.49%"
"02/20/2017","48.49","48.00","49.00","48.00","9.35K","0.04%"
"02/17/2017","48.47","49.50","49.50","48.00","16.38K","-2.94%"
"02/16/2017","49.94","49.75","50.45","49.75","14.42K","1.24%"
"02/15/2017","49.33","48.50","49.61","48.50","16.45K","0.86%"
"02/14/2017","48.91","49.66","50.48","48.68","24.17K","-1.63%"
"02/13/2017","49.72","51.25","51.78","49.48","16.46K","-4.00%"
"02/10/2017","51.79","52.05","52.23","51.17","11.37K","-2.04%"
"02/09/2017","52.87","53.48","54.20","52.37","19.60K","-0.90%"
"02/08/2017","53.35","56.00","56.00","52.98","18.36K","-5.91%"
"02/07/2017","56.70","58.00","58.00","56.26","17.44K","-3.80%"
"02/06/2017","58.94","59.80","60.00","57.75","13.74K","-1.47%"
"02/03/2017","59.82","58.90","60.45","58.90","12.05K","2.52%"
"02/02/2017","58.35","57.45","59.42","57.02","20.80K","2.40%"
"02/01/2017","56.98","56.05","58.10","56.05","25.50K","3.24%"
"01/31/2017","55.19","55.00","56.00","54.70","17.86K","2.03%"
"01/30/2017","54.09","52.21","55.00","51.85","21.53K","5.27%"
"01/27/2017","51.38","52.14","52.14","51.24","19.15K","-1.42%"
"01/26/2017","52.12","52.02","52.67","51.60","19.69K","-1.31%"
"01/25/2017","52.81","54.25","54.50","52.60","20.50K","-4.74%"
"01/24/2017","55.44","56.00","56.14","54.80","21.29K","-2.36%"
"01/23/2017","56.78","56.00","57.50","55.10","15.92K","2.20%"
"01/20/2017","55.56","53.70","55.90","53.58","15.35K","3.64%"
"01/19/2017","53.61","54.07","55.00","53.45","16.49K","0.73%"
"01/18/2017","53.22","53.61","54.16","53.05","16.28K","0.91%"
"01/17/2017","52.74","52.35","53.65","51.90","11.11K","0.76%"
"01/16/2017","52.34","53.38","53.38","52.14","13.01K","-4.97%"
"01/13/2017","55.08","54.75","55.85","54.21","21.37K","-1.52%"
"01/12/2017","55.93","56.40","57.23","55.50","19.06K","-0.11%"
"01/11/2017","55.99","55.20","56.20","54.30","17.45K","2.68%"
"01/10/2017","54.53","53.49","55.10","53.43","20.87K","5.09%"
"01/09/2017","51.89","51.25","52.33","51.17","13.61K","4.26%"
"01/06/2017","49.77","51.00","51.90","49.67","14.08K","-1.81%"
"01/05/2017","50.69","50.31","51.64","50.15","11.62K","0.02%"
"01/04/2017","50.68","49.66","50.98","49.36","11.97K","2.49%"
