date,carbon_close,carbon_open,carbon_high,carbon_low,carbon_volume,gas_close,coal_close,stoxx600_close,oil_close,baseload_close,weekly_positive_intensity,weekly_negative_intensity
2023-07-03,-2.2467781113851575,1.1511243236840083,0.245207434498706,0.0803258979445987,1.3878403172077445,-8.663274385072132,5.023212548633327,-0.2374528908477366,-0.3343366537974442,-9.006896387993962,2.9240000000000004,2.1509999999999994
2023-07-04,0.125520641801202,-1.9374083586577395,-1.944646229898143,-0.575177014208823,-24.130128410566147,3.6734752937371704,1.5117754722117092,0.0864117573752505,2.12068915023216,0.0,2.5380000000000003,1.5359999999999996
2023-07-05,-2.1672317972234687,-0.4012156468245023,-0.8893001260390717,-1.1253671757367014,38.511652283718654,-2.6742996205451295,0.2430134853291669,-0.802172323170851,0.5232189830302106,-2.051060156638071,1.7110000000000003,1.3819999999999995
2023-07-06,0.5578166701186607,-1.5744710520417409,-1.0013319552443485,-0.4443412362297935,-6.577713051471404,-6.402577140736337,-5.274213769720161,-2.468172888817122,-0.1697460745771083,-3.0442498907359865,2.5570000000000004,1.2759999999999996
2023-07-07,-0.1623753546277543,0.4075697053814311,1.6064602503806622,0.5842503181635137,-15.273525142392758,3.240305830686702,-0.7705517578088023,0.2006018726865766,2.5164241567329784,-1.3577859541608903,2.4660000000000006,1.2609999999999997
2023-07-10,0.1276028245758422,0.1277510190584622,-0.7770579609621434,-0.4086165279181697,4.674501282337717,-10.731698485612608,-4.752324036969768,0.2002002670672968,-0.9989837177052404,-3.5588315160548145,2.9850000000000003,1.3029999999999995
2023-07-11,0.9116674994500968,0.2086957279198293,0.0573427391135597,-0.4337892962077207,18.03511128066559,-4.193894247718158,-4.6584396771242105,0.7085946389485765,2.1771819290760623,-0.9573067188396068,3.3640000000000008,1.3269999999999995
2023-07-12,-1.411407048406948,0.7959896674090926,1.253292011416462,0.6674888650623698,3.552197815853168,-8.460327326908331,-1.7623699767717411,1.5544921669344565,0.8902321973935334,-1.0049057407273914,3.894,1.5919999999999996
2023-07-13,0.0582377280451773,-1.3534824005007815,-1.551833971583119,-0.4210532536343717,-33.090401165469615,-0.5106394074574251,-0.3851713957854737,0.6064562663510593,1.548306151327916,-1.9623660954157471,3.971000000000001,1.6199999999999994
2023-07-14,0.5457831582107264,-0.0465983233036002,0.7903368554289596,0.5843185960228842,-6.38320569612441,-1.673875609121667,0.4812328825192479,-0.151269612853871,-1.8483438811006891,0.2344056288826563,4.3740000000000006,1.3649999999999995
2023-07-17,0.4967375777517215,0.1280931761753235,-0.9629788963526964,-0.7485415068311057,18.122239675552233,-2.880660059712307,-0.1441268565608353,-0.6073771383567024,-1.7301688140934837,-0.2735267091233903,3.8020000000000005,1.3279999999999994
2023-07-18,1.6003999559586972,0.98431690450729,1.7244760125068437,1.248339141640172,16.34218995451912,7.955549694526281,4.649816224925616,0.6722349938353205,1.4292281480990707,-0.9566942767146794,3.7190000000000003,1.4949999999999997
2023-07-19,0.9031445448104034,1.509635257192901,1.215409965068347,0.923261030272896,3.2165556047074677,1.753909407145218,-0.8757834266409251,0.2158895484461133,-0.2137155882900647,-1.0324380258391674,3.7300000000000004,1.1989999999999994
2023-07-20,2.068809185946202,0.960188116971034,2.0372715236718606,1.9340762141327068,12.664403403742472,3.60308091536904,1.6073824831061054,0.3659459470776161,0.2262728809542766,-0.5603750487926802,3.5230000000000006,1.4609999999999994
2023-07-21,1.0730421583718224,2.058487149540332,1.1550744092619163,1.7646202806226918,-21.860067013390985,0.6516526814400099,0.6810469002526879,0.2789402087578592,1.7796499803620167,1.2102016177027242,3.704,2.188999999999999
2023-07-24,-0.5788886244086434,1.117085321382843,0.313700295114935,0.2211656325596919,1.755046802583744,8.145374219578606,0.4965029382628925,0.1284796750610542,2.03901820336497,3.1488419897834565,4.1370000000000005,2.555999999999999
2023-07-25,1.143616450185343,-0.6227146358475019,-0.0756307096717319,0.6715498348387454,-0.6983268602188528,5.765722645940658,0.0900090069769197,0.448383371054252,1.0818713527167367,0.28140207876235,3.8440000000000003,2.8869999999999996
2023-07-26,-1.714858254030709,1.1657810297188416,1.0536598931402843,-0.8816455609278385,14.82266703343268,-10.551069553264025,0.0899280636144017,-0.6197263129524587,-0.864558699285393,-0.7950798488266908,3.696,2.6589999999999994
2023-07-27,0.1651164445806605,-1.671165537612344,-2.4029730740821056,-1.2363024314398072,-6.490112463462442,-4.496080427979033,-0.2249719734015441,1.4682676792484983,1.579358025814105,-0.244924389276082,3.0860000000000003,2.5989999999999993
2023-07-28,-2.4720109668808594,0.1430851600676668,-0.3951706569477768,-1.206396050745582,4.599235754508442,-9.52244936725729,-0.2254792387089093,-0.2114612756676362,0.8863734684814708,0.6688988150796489,2.3910000000000005,2.2759999999999994
2023-07-31,-2.153806691181719,-2.8786992815962065,-1.6635628178507913,-2.051295211241008,-1.6765372506610736,10.55961146694002,-5.093693636275426,0.0846381768681339,0.6684281703670054,0.4987541511039188,1.6920000000000004,2.3449999999999993
2023-08-01,-2.5551177111795185,-1.7010513481266538,-1.7941242876808583,-2.307299169028271,33.79024683837424,-4.111650195869642,-1.0026343243224245,-1.0631611941809758,-0.7626012202932906,-3.9817906363027498,1.6700000000000004,1.8269999999999995
2023-08-02,-1.6923297464758518,-2.565738410796946,-3.286952541849121,-1.660631913496725,-5.178705769686154,6.084984118971756,1.0026343243224256,-1.399226358630384,-2.034452418410904,0.4371157367279811,1.4840000000000004,1.9459999999999993
2023-08-03,1.4438530168465662,-1.691724882114054,0.9485403983381758,0.1083619394458138,-26.25994755705393,5.735856626438571,3.041170041802354,-0.5870220139970784,2.3049612572843357,4.774484377173421,1.6250000000000002,1.8439999999999994
2023-08-04,-1.1917671742108142,2.0925742752531,-0.1983317455815902,0.2403847311394459,-33.20782346778785,-4.674436502261211,-0.2306806097915059,0.3917306423923368,1.2837146760680682,-0.7589209205692458,1.3610000000000002,1.8779999999999997
2023-08-07,-0.9274381442137268,-1.7088347469132186,-1.2574347476118404,-0.8923247439544338,13.08637284484676,4.765993633763291,3.6285159739764374,0.0651395094143823,-1.0490829400833033,-1.1492911588615224,1.6310000000000002,1.4209999999999996
2023-08-08,1.5965767384088694,-1.0225653011757037,-0.1064899822576985,-0.303269474869997,8.663733546666027,2.134207629315,2.202732231829091,-0.2825781686873401,0.9678811491821492,2.3357243613859704,1.9510000000000003,1.5349999999999995
2023-08-09,-0.0833978722311273,1.9636646288768176,1.5855637823973243,1.435402487225726,15.473839656471602,25.741019289306895,0.9540401937730716,0.3693648957662007,1.5887969480185362,7.328311152632254,1.5420000000000003,1.4299999999999997
2023-08-10,0.771746187142864,-0.1186380492693874,-0.7133281723513988,-0.5644643582870525,-28.338267165270416,-6.996145619187335,1.4142082705828527,0.9497157504461814,-1.3222382921850817,-2.1807901440513886,2.1690000000000005,1.8229999999999995
2023-08-11,2.62635463217151,0.7804225491581689,1.9869357548364324,1.1614810569374272,-15.85806544986888,-5.260645552228552,-0.8547060578458409,-1.1450919115856235,0.4734146593706673,-1.4646120147902757,2.7650000000000006,2.2699999999999996
2023-08-14,1.3161849517262756,1.94792419103806,1.3824841723340164,2.3530497410194036,19.232618776388133,-2.9392186733280825,-0.7755316767478161,0.173686539538305,-0.693564218188303,-1.1310549278680888,2.277,1.9619999999999995
2023-08-15,-1.2355722911737976,1.8993706006331164,0.5318860499466126,0.8106587532988494,-1.8265347977293311,12.53934515685662,0.9898940310729666,-1.0466733146360832,-1.542987947195709,3.5799618743018713,2.192,1.7569999999999997
2023-08-16,1.9493350223223005,-0.6709526506747606,0.3267792642548396,0.746915279356926,18.07842774750681,-3.252571059407531,-0.7738645670621539,-0.0219226132632827,-1.7108650642032284,0.1297246481822241,2.4760000000000004,2.0399999999999996
2023-08-17,0.304345610560827,1.0894342883769348,1.0964531416698466,0.3998862798071783,1.273902577742971,-2.4865801390212448,0.1293940227979502,-0.925116730042088,0.799670072665494,-0.3896798932379384,1.9690000000000003,1.8719999999999997
2023-08-18,-0.9044719658445204,0.0902527137075617,-0.8717086937729623,-0.4915138202917495,-20.588822122344776,-2.2304139526153164,0.6444705442641964,-0.5325062505558953,0.8051191963358186,0.2363508545295156,1.8700000000000003,1.1709999999999994
2023-08-21,-0.227402030910895,-0.0676818976767328,-0.4387205417018602,-0.4709134068544114,-9.881553879776376,11.581290512517471,1.4878064026179076,0.0,-0.4017493292059884,5.9123746023977315,2.5740000000000003,1.1709999999999994
2023-08-22,2.42899606358878,-0.8726751138237309,1.8873752494785776,1.030818886029906,51.86916013962753,3.8919156364083545,0.252844635335869,0.7535496650493066,-0.510417156567062,5.075910634065981,1.9730000000000003,1.2599999999999993
2023-08-23,-2.2583960790787514,2.3734312458008704,-0.1771675803910239,-0.468277938690936,1.5213275155740646,-13.912124286014809,-0.4640379556502225,0.352656305536539,-0.9806345027788386,0.1373844337620626,2.434,1.0179999999999993
2023-08-24,-3.221801663834191,-2.9442090511049357,-3.2438929426343877,-2.609600100073709,-5.695120596530799,-13.924214681637038,-0.0846023739125492,-0.4189180418096478,0.1801045092718264,-1.714905956131778,2.0740000000000003,0.7599999999999996
2023-08-25,0.0469318323761681,-2.6566146754578046,-1.0703906076278402,-0.7075501216200235,-33.25375263818357,7.585836021819624,-0.3391270736389778,-0.0220970059456293,1.3346241952894704,1.2915801043495,1.7510000000000003,1.0489999999999995
2023-08-28,0.4097166984070287,0.3989210969036655,0.0925283434046534,0.3426076952783585,-50.41614006568624,0.0,5.574198300823516,1.1644644378485494,-0.0710479603598674,0.0636132336973131,1.1440000000000003,1.3469999999999995
2023-08-29,-0.7034026657379936,0.3740069810851917,-0.0115613619413158,-0.3189418568055761,42.85664393815623,1.8863091448299167,-1.130868271435453,0.6748692207996098,1.2595069683789557,-0.0318015585443758,1.1440000000000003,1.1299999999999994
2023-08-30,1.1696039763191235,-0.9494298594104196,0.1617375583628393,0.1418775362133442,6.663967754619603,1.6956220072944106,-0.6928904835426399,-0.1519922125197109,0.4318652758272255,0.0,1.3480000000000003,1.0879999999999994
2023-08-31,0.0348776379749043,1.3917539422412954,0.7475165622766518,1.1044642878681494,-16.50797503594486,-4.649350499219375,-2.90476854402308,-0.1957586269517642,1.157956431026128,2.7502125459545534,1.4110000000000003,1.6569999999999996
2023-09-01,-0.4543608911774692,-0.0813338800428284,-1.1060020574936196,-0.6800354498354259,5.5043988249490505,1.194286326800913,-1.5701574436727834,-0.108920607653211,1.9269737122166704,-0.1961695946834254,2.189,1.7849999999999997
2023-09-04,-1.838373715278638,-0.4660383595156098,-0.8025631911778497,-1.4815085785140587,15.61808948913508,-6.561486474882687,0.341588718140695,-0.0872219854685858,0.506900550329723,0.0,2.0920000000000005,1.8329999999999995
2023-09-05,-0.2023930686717703,-1.7078325695675995,-0.9622228664491892,-0.1792650614519939,16.886951632667486,2.683665395355957,1.7325597125409309,-0.1965280684953756,1.161764630639179,-1.6043681975453843,3.035,2.3859999999999997
2023-09-06,-0.250581838654838,-0.2735979818874748,0.0,-0.5878488525720882,-5.275812285060408,-10.275454705014605,-2.416907977908379,-0.591912283919498,0.6200197010402088,-3.4836303871391965,2.3660000000000005,2.7809999999999997
2023-09-07,-0.4910483548180512,-0.3340893216042546,-0.626887143762043,-0.5308252300350655,7.132709005342952,5.389248957035582,0.1286725461683812,-0.1760563835033014,-0.7533826903552584,1.1675808315428216,2.6220000000000003,2.361999999999999
2023-09-08,-2.0254163969589465,-0.1794366173178748,-0.3327790092674691,-1.6956795434412515,1.531243110573138,6.549742209056256,0.1713062517427924,0.1980416534610467,0.8085551055479135,1.1115975939907732,1.8310000000000004,2.3319999999999994
2023-09-11,0.1346801550378795,-2.0931137387445764,-1.7897300727061762,0.0983767910132748,-21.499449574094307,5.669348790867955,0.2990816158045347,0.3949105614994898,-0.0110320481109214,3.488604422807995,2.4080000000000004,2.348
2023-09-12,-0.7491591685165272,0.0733317070260967,-0.1212709340959774,-0.4681541136289337,23.753228876630946,-3.213309608118454,1.3980316663290704,-0.2411488617926137,1.5544921669344565,-1.8963316302725364,3.0940000000000003,1.9119999999999997
2023-09-13,3.2026026719408436,-0.7357482607297021,1.7084149874473855,-0.5075838814910589,25.086988504175594,5.948090990713254,1.6687913343289142,-0.24173179554936,-0.1957160568197969,-2.3283938954044743,3.888000000000001,2.492
2023-09-14,-0.9958688099168974,2.982762346211816,0.2858846497439511,2.30656772165034,-44.03023790136539,-3.337865631753576,0.4128825023118396,1.4850676946241304,1.9614811423479004,-0.3647290033366724,3.9170000000000007,2.3949999999999996
2023-09-15,-1.0058862004729978,-0.996466616079211,0.0237868697601225,-0.7181577941351052,-1.180979338921078,3.1643674316500343,0.7389196182371085,0.6934495983679038,0.2451634762047579,-0.9936359967419056,4.471,2.218
2023-09-18,-1.4971441746166576,-0.848181505590912,-1.727282957777338,-1.3776355639462248,14.361317452447246,-5.144182083409995,0.2042901629800331,-1.084414475171205,0.5308995268553905,2.423451221601237,5.032000000000001,2.114
2023-09-19,0.5179441841548861,-1.4833247757240848,-1.168322891325537,-0.235600580181137,-24.424847902007755,6.7056201495494125,0.0,-0.0435350463993924,-0.0953541418862222,2.645076061147206,3.6210000000000004,2.276
2023-09-20,1.7798836323577574,0.775054627203822,1.5547501322416044,-0.0496709311093896,34.05487034572763,1.8840523421656024,0.0,1.039645491538243,-0.8623037409656077,0.9856342626145904,3.3320000000000007,1.6809999999999996
2023-09-21,1.997793580406624,1.3390340059584478,1.957336626021568,1.467260155406785,-11.771431894101532,5.308993886556792,-0.2042901629800293,-1.4104606181541934,-0.2462132593161516,1.591276672551032,3.4210000000000007,1.9539999999999995
2023-09-22,1.025166581622469,1.488265587579917,1.68760597211388,2.358742556687574,13.299012062213295,1.5686209267894793,0.0,-0.3283356347933343,-0.0321595114525981,1.5168437716248413,3.8400000000000003,1.7969999999999995
2023-09-25,-0.4818153747756988,2.3663473923413565,-0.1162790828690062,1.33002791874812,-27.06824683005597,9.845536733215615,0.245098161914016,-0.6819958234620792,0.0214408234097538,-0.0198098257383184,3.0010000000000003,1.6499999999999995
2023-09-26,-2.8436802633624483,-1.1232129318323525,-0.9586231932892648,-2.702220850406222,14.569978190212783,-9.777040228751726,1.1762455630915352,-0.5978098175508066,0.7156238817842249,-0.0693653102182492,3.0360000000000005,1.5159999999999996
2023-09-27,-0.7909027051994992,-2.36929947139369,-2.4736663836661754,-1.0967694635100365,-9.38388700734823,-2.797246454486905,-0.6878441038489929,-0.2000667556297282,2.7191849083811426,0.4648181241344908,2.7140000000000004,1.4489999999999994
2023-09-28,1.5154560500678085,-1.4196683257307643,0.2285165466129743,0.2569909020100914,-27.075516496419755,0.9411363018293386,-0.1218769194129454,0.3110422414392552,-1.2192096004445143,-0.435084242157165,2.8140000000000005,0.9139999999999995
2023-09-29,-2.017569651688082,1.4196683257307616,0.0,-0.4900769426419646,0.5286355923148025,4.909856086491499,0.2436054797881121,0.5309746988229865,-0.0734175920543719,-0.1884640740345709,1.9030000000000005,1.2499999999999996
2023-10-02,-0.9250759772150998,-1.921966472176516,-1.916371563400396,-0.9874185385813052,26.006339047414155,-6.912841875927023,1.887985381930275,-1.109396778702466,-4.9467132322681815,-16.839985224722206,1.9240000000000006,1.2619999999999996
2023-10-03,-1.1215070820140067,-0.8882367798929666,-0.9226860071681404,-1.3738195340701187,48.23759622979069,-6.434876010036423,-3.9363978488886646,-1.1669791321690943,0.2312394357489882,-9.302164786632192,2.6270000000000007,1.5189999999999997
2023-10-04,2.499820804548944,-1.0338262346605545,1.8126644507750471,0.0502891637452995,-13.454762249946803,3.9541765206081303,-1.4172809139460196,-0.1581385170854517,-5.784444916531282,6.236013470188794,3.4430000000000005,1.7719999999999998
2023-10-05,-1.180244828862762,2.448799088784624,-0.0242777374341274,0.9258166966944508,-33.10325133253948,-6.546304078342679,0.3352895010310968,0.2934870601931004,-2.048576467182426,-4.700474661869344,3.6470000000000002,1.8619999999999997
2023-10-06,-0.2972506523604996,-1.2292717794028094,-1.4921998992557095,-0.3742986278834392,-21.96519857087066,5.012982712425237,2.7240644341476616,0.8306254962590416,0.6048046897137075,0.6076737271408155,3.7590000000000003,1.7969999999999997
2023-10-09,1.2450083774244671,-0.2476781451897804,0.9932029410098648,0.0,31.490159799537267,14.551089089404776,2.9685292454532957,-0.3134798805371503,4.1342076799536835,13.861437561211376,3.439,1.8019999999999996
